zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_entropy,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,loudness,label
0.11838659791179215,-3.1782642212461703,-1.4779645596402102,5.051916090208014,-3.4090086694679727,1.1740848481356676,0.7858147180287832,-0.04834285271641726,1.0388732463834751,-2.320040763886577,2.484483761705336,2.8872682426852814,0.07065704663897003,3.6346591959203307,-0.5985418973248806,0.48051839262753626,1.718266876529416,-0.5508053522674914,-1.657858870655326,-1.9340604787426248,2.060826563902659,-0.5290246506387777,-0.18573676341849862,-1.1127640783210544,0.9483392793291884,-0.625247887379668,-0.39301042212905757,0.23961633553292838,-0.851236741796458,-0.14286581561138031,jazz
4.206628768509809,1.2847631925505896,0.3916268772850753,0.6445941283915951,-1.1674052879296912,3.992304639509851,-1.6243142610681347,0.4218523239278602,0.23005113268561428,2.0175250142662704,1.6547609081904595,-0.048028206730606204,0.4359997396695744,0.4928021308709224,-3.4082124833559106,-1.9067875229733304,-0.7260764288663647,-0.6739184116522426,-1.4391389063569586,0.8994990856483559,0.0021184210174724715,-0.21469454738683721,-1.2561552745073867,-0.04454486424478854,-2.6266847559986117,-0.13036504864467283,0.05054693504620483,0.19353198745719888,-1.251281410783424,0.17985338935317982,metal
-3.1242938095936275,-2.437409496877002,2.1537941574679946,6.042341170079233,0.15407627640804006,-1.6341909172804645,0.37734089501999707,1.878058314998291,1.2419951317454707,5.486225744927491,-1.073006353642,0.3783472198789471,2.3233769301273046,2.229238855527798,-2.9251168897865707,-0.004029144047977469,1.7814249190184395,3.468771588478965,0.8445550605009822,-0.44143595243578043,-1.00920315243739,2.2187433575308493,0.7287415864657592,-0.8480669268854175,-0.20315636633378117,0.24814921346296323,0.43504532311049426,-0.719694926036632,-0.4913523345003942,-1.322347649898368,pop
3.1192868688143456,-1.0248554003109482,1.3989649475498762,4.26677552572898,0.6596104271218368,-0.22594095189813604,0.3878429537678683,0.12638720770045367,2.4923299957558895,0.6216767950775796,-0.8166015293683689,1.5717735853346255,1.845726534537528,-2.0074959402306956,2.2991758271521583,0.43765412785018254,0.33992394017591815,1.2079495579158177,-0.6803716692051345,1.1449974170291086,-0.3767754697378553,-1.4749506797103382,-0.9977562791069342,0.5670218329032266,-0.9454683399946582,1.2880608985517195,0.9514267627517143,1.066751332826372,0.09982286374192954,0.2062892938359676,reggae
-3.5811355627328325,2.987350530472471,1.139500365111256,1.7019168758767806,5.064935434358645,-1.21192596789502,-0.25228309975463636,0.6533418430843355,-1.8708708109174135,-0.3751976425536795,0.739424715700454,-0.4881319070592466,1.9634841145936681,-2.266386842725491,1.6841568603500128,0.7934225697792056,-0.682594305067909,-1.1092902818759975,-2.496339140690942,-0.9542100148966008,1.0471766550029968,-0.05608572627867428,1.1629808803918416,-0.619871070624552,0.7071061601065628,-0.5739988816675373,-0.7724600049678711,-0.08570177373654102,-0.5319732090559972,-1.2342577192297701,rock
-0.54694410215098,0.31930624929386653,3.8050758344882025,2.8104170313991803,3.659829597698494,1.4407149967870168,0.6652255178999495,-2.457889812943785,0.2997443958705491,1.1935875546616284,2.186156924055654,1.0294328125977206,1.8605751519081326,-1.5479968370478585,-0.48962643922214255,0.515220856393525,1.3931432288910737,-0.17427437500670356,-0.09893515097898414,0.8245683672035744,-1.1258708271451243,1.607404549823429,-0.8791360931076848,-1.918589423559303,0.0100670085225806,1.358766961900452,0.4691625042668881,0.6008724344029064,0.03310860984569141,-0.12190199781694162,blues
-4.634728108779346,-6.778158773712558,0.5888170153225898,3.937647583020678,1.0324011144841962,1.2471990541040268,3.1674350912790796,0.6575337028821161,-0.24531020061523903,-1.63704961130013,3.0333188444581287,0.7898216687305205,-1.4154025738789962,-1.7567515017018551,1.879595590393369,-1.2449300356899906,2.2246009890026652,-3.3077553565088533,1.707114237347972,0.5842737733943573,0.11859442305687404,-0.1754584350417629,1.8907298485940296,0.7070588584012034,-0.9032036088954514,-1.3751279648231052,0.1418377705178467,-0.0008569068299313483,-1.2158944299004073,-0.044314820385868564,classical
-1.7218038992226008,0.027870204920083727,2.1777708349452056,4.477829842392106,2.726667109107862,-1.4428814996604111,0.7378302576583888,0.12621424298404796,-2.664257909261802,0.7964655693845448,2.785008506876571,0.04863990628050601,-2.391274019588101,0.04540300666292861,-1.8205682984598752,1.0363266082635454,0.6298379900701545,-0.20509206416969192,-0.39739711902698543,-0.25468116193865603,0.008274494342320363,-0.7722350213415422,-1.387753081001437,1.138698946694648,-0.3854009764969582,0.13363448333531533,0.22822556093399543,0.2576163837241711,-0.9390543976787393,-1.3406721316414782,country
-1.7660775740759762,1.1871345972508598,-2.183849602422939,-1.064764061097701,6.381892241248705,-3.6908477696090713,-1.5100679918209972,3.7932081371478565,-0.08919734399044683,-1.411970330997821,1.7531533755166802,0.08284565472166694,-0.522462592566009,0.28855339055626666,-0.9871632140741493,-1.2209892754656941,-0.13631631316169804,-1.2131963520912086,0.01283197415577637,0.42528788096920667,0.8530604560516108,1.1279249855168274,-0.40573650163225167,0.49941460793906933,0.4925234462063564,0.26225497265278713,-0.3835675287603668,-0.8224542499712886,0.40160151125324783,-1.36549004975444,disco
-0.8035182977049335,-7.6608930469457945,-4.00920727007479,-2.6314018153422736,3.2901726228878525,1.3762160488085378,-1.1078693676844846,1.4587395902595015,1.7752459267607934,-0.32132969674944306,-2.0765672163205355,-0.3118684650991714,-0.14683860775820448,-1.848681586245339,0.5505701893949518,0.3357742251628264,0.534051239873024,0.3347077166009321,0.8758116421379797,-0.21519363344763784,0.2017851073709533,-0.397740284245532,-0.5844992156219503,1.3382496307620757,-2.0437687015264965,0.7014079913234114,-0.49643270035652853,-0.6000305421144968,0.20926198725232564,-1.1916876898808022,hiphop
-2.448069215838609,-2.547418939538976,-0.6641947745552846,-2.412413064482066,4.803356056917806,3.5940330329959083,-4.043987045496126,1.0886454095314726,1.7173268781551494,1.0859704047822103,-0.9871702396375418,-0.3661433432378122,-1.1224119821665433,-0.6303960467382429,-1.8149475430007642,-0.13774658596146036,-1.8033620535660837,-0.24016146507376515,-1.4982980269197175,0.24817963414968458,-0.6794195609428907,0.2905803478745374,1.081580728364782,1.589446936104708,-2.5280045890204903,-0.6673552750990263,-0.24246886168961118,0.3682622547051865,-1.3202836033236236,-0.7856739254401726,jazz
0.3910716079713299,0.25466472458000144,1.132855219260279,1.3310271806643486,1.0157832993475875,0.38731063326298537,0.11147954665273568,1.3295261794487252,-4.47864533312845,3.0886669739424693,-3.306723076320486,-1.6187427253567381,-0.3401411949752171,1.0089193366347637,-4.492900336199424,-0.033749188730201274,0.9508740472988814,1.1934217392341724,-0.8367955901969505,-0.3610023443460387,-0.6161481288926278,-0.3926746535260844,-1.031826550728435,-0.889252162470918,0.434376922028368,0.10529229861819343,0.3932692060723788,0.17121151176066945,0.5634708809180765,0.7025711985239957,metal
-5.225149859598313,-2.5629289512430877,-0.6941278724701166,-0.0680325764620232,-2.0102717214541004,1.8240473419766114,3.959896736581197,0.372323911163468,0.1686820643964225,1.6989125102086622,-2.798759632805154,0.04270341065761564,1.4685537382012752,-0.9647309958016677,-1.839840869852948,-0.22296673211973397,-0.07282251984230476,-1.09038273829855,2.515393531261141,-0.5744356572095347,-1.1536593514265687,-0.09362131907061147,0.9078606377044912,0.017414248998230967,0.4855939200440023,-0.6972084754665259,1.190150757122811,0.44936882233475467,0.8381612551020878,0.29212850598013546,pop
2.4746521131863526,-2.619157679031682,-1.4742312500686874,4.03944178666809,4.679225841851891,-2.2941311994381537,0.49947213572762433,-0.8618876009704548,-1.3940629387297232,0.5696793907108999,1.711444398548112,0.6774937099262908,-0.4792686748785525,0.7722917699027401,-0.5399642603713516,0.4945371608767223,1.67575884054688,-2.492591591160993,0.9567027582480401,-1.8468659058845622,1.2283277105444614,-0.6370256098728607,-1.217671377606484,0.6952692270887474,0.36417006314241074,-0.7993495223693265,-1.002399805734715,-0.1499851899930258,-0.9632695601369573,-0.8491783783389022,reggae
0.34686237126430064,-2.89761490276529,1.2796178700796288,4.470430787650431,-0.44566624470174715,0.26030212397116914,4.036193465670974,-2.3752022347546937,2.3824703903614837,2.1417151958249643,1.2814760087606747,1.937621776098947,0.42086244893792835,-0.8743942433989011,1.6418599368308513,1.3594106540554738,1.3263766817919453,0.05340249878308378,-0.8594334163359918,0.22963470493393337,0.9422300175678358,1.0243517898599654,-0.42967612707459496,0.31537289612739006,-1.308778304485956,0.7879600824046809,-0.6266470053800508,0.6282042876572379,-0.9194436619121295,0.8251327251472063,rock
0.9655055700683113,-2.344073086850839,2.074069143241576,-1.7710850754159921,2.248665112335385,-0.5482229507614429,-3.4420942512593258,-1.964832480961874,-0.8608294173745688,2.7363780474971557,1.3517154457938374,2.4357921184832128,2.480452824044787,-0.8021262068863724,-0.28273028963824415,-0.493535909196646,-0.8058127263612919,-2.20979365120375,-0.017697261620210892,-1.5426787124533325,-0.034171881534327396,2.1157708095629846,-0.5093450963307086,0.19477400562806724,0.9066483858092831,0.2242330335727256,0.2339873503538367,-0.289921946950464,-0.18550238004898612,-0.7680084177502626,blues
2.5381350266682228,-5.224474969842287,2.9132650151466066,-4.2110951542357276,2.8878218222299568,-0.7076350524243622,-2.4637373762661605,1.158597290159273,1.8575350701515496,-0.8761572962070737,1.0809158230183997,-3.4276267420040254,-1.9808944346199007,1.9386133957030935,-0.33550391129687424,-2.234655991738617,-0.8386394165303924,-1.1080805670300968,-0.19915407776750968,-0.4449011805691768,0.1789317289381608,-0.0694660516125747,1.3597392550370186,0.4245485997196691,0.45767161119358607,0.9321256991156175,-0.3110150003436654,-1.0095019546867883,0.9655762597057994,0.10867339848648999,classical
0.41805362369678534,-1.8999897645907091,-1.8505659993107324,2.5401670163125307,2.953967394412831,1.5676468114933169,1.58592321089095,1.1380590745195178,0.26304546015631314,-0.35075936864196117,1.8154857749123297,-0.5605813057356505,0.5549688208211204,-1.2060194969313698,-0.9889485552756756,-0.28338548142867176,-0.9647260520725963,0.9574221905739604,-1.6176411018540353,0.11907554805728751,0.1325080968421812,-1.8107995783196809,-0.4410238205236087,0.2556995380481427,0.42872799329406813,-0.16344576688013268,0.5415105635845724,-0.08745300578883265,0.010922329660045383,0.20132309518924296,country
2.7809988862025063,-2.0271540072465957,-1.4604656175548925,-2.006689475187644,-0.9965931484257999,2.8524685161595293,1.1454506386596444,-2.262179490337684,-1.2008939311773492,0.7455344485528043,-1.3597616713991556,-1.0880100612221353,2.017439499261223,-0.92006344270978,1.4320002240440801,1.506387827437126,-0.8801545094027572,-1.0679550678685696,-0.3313585037773981,-1.30635326480835,0.1210338785027424,-0.20565191185338647,0.36058001588630156,1.3969434562328211,0.8174849807703192,0.391391820329885,-1.5728387303743345,0.35470078568190017,1.3781021285636395,-2.4084180130508135,disco
2.0681476289268756,-0.4780757242693928,-2.5493850090688337,2.4033857517358603,5.129117701821992,1.5504614576755074,-0.7423839025230528,-1.8869396488163126,0.28925526757908754,1.7463385847631763,-0.5805795393505915,-0.435574487476195,4.233000374757598,1.6179779189395889,1.7251930175904482,-1.7523430872705743,-0.8486264151521524,0.08961796734508683,-1.2013650694621794,1.920476758667153,1.4103123065906453,-0.5335453373840537,1.7839186066074848,-0.004252096719942134,2.5893897173890488,0.11574890442002916,0.4609542002627376,1.1199227529356468,1.0221066798462475,0.40858565290871485,hiphop
-0.42342095833150745,1.5423980999793576,-2.448552515628345,0.4564011565923476,-3.3279225974939846,-3.5617632801606027,0.10085352827888612,2.5245557813433446,1.8516092831921185,-0.16382459145121653,2.6204845472632448,-0.8535920862698605,-2.876748992697035,-3.2731519413014434,-1.7717864108935757,0.9799496919146745,-0.7617632201608636,0.5531503702287625,1.9755400603007724,-1.3201163550933672,0.47849973179588984,0.5389630726557222,-0.8607379884731032,1.3542109252450831,-0.28770705554947656,-0.3070023847304075,1.6892905747343783,0.41821339389337453,0.7402324397483985,1.083914345217471,jazz
-1.9514219983776506,3.7494632911610375,-1.50568234499301,-1.6338701680148922,-0.8159999169244085,-1.2441296698899096,1.6443128653143257,0.5344213102901114,-0.9824488292342257,1.3490100663096436,-0.412773656079519,-0.49210555554701496,0.07302582735231547,0.6951905334993258,0.5847714740661294,-0.4358990187033965,1.0165334489272826,-0.2668729812955873,-0.7859813863304629,-1.7616259785208217,0.9831784809990213,0.012390076194007553,0.21087235851051478,1.0458029156995154,-0.47740623159781603,-1.0995193987793028,0.05582456177217481,0.24636924166423635,-0.21027925292829824,1.1789900624609353,metal
-7.458499703164069,3.360169913699349,2.373460951092677,1.370312333101378,-10.00770464840729,2.5677775665405367,-2.0528682212717704,-1.0153839567667735,-0.34118532958013764,0.8148360693039507,0.9591420632888248,1.3392608314789447,1.2237802651177743,0.3793908063196888,0.6238839885863862,-1.3089044589866956,-0.9012321681828266,1.0745522684097986,1.0046513840744173,0.868559299733305,-0.5144167616565275,0.9104921319436958,-1.161244452480358,1.077359809862273,-0.2608708012458902,1.3473363250725061,-1.217153673652388,1.4107232367348175,-0.2891714633307695,-0.3035834048093954,pop
0.5845164569567907,-2.0912367384020905,-0.21698700390692066,-2.2128787958125633,-2.103190592937561,0.9737719006011437,-1.803130990607032,-1.5363884700109645,-2.745582499492818,-1.007861359922679,1.967403044585883,-1.2689004601544527,-1.0974498977808618,0.2908829197223033,-0.5561946506992897,2.67378532001958,-0.19503355761150806,0.40226201546084606,1.1325225417591864,1.1094934390354207,0.23328758155737933,-0.16112748668600121,2.024028536379257,-0.09976027531426664,-0.4416901044284806,-0.5166791906352148,-1.3814425621654047,0.6572926017897306,-1.8784547176806612,-0.004578272723936571,reggae
-0.6145819028141551,6.719895576694343,-5.494953686140879,-2.703309860953071,-0.4082893760449481,-0.3950586749383366,-1.0990891816200896,-0.1619758188043348,-2.5191254577394826,0.714385757989878,-3.4822280131163676,-0.038654033815885606,-0.9005350413953599,1.5244319141349534,2.632966605949957,-0.3972626025004292,1.668871114969717,-0.3793395367564929,-1.159351827754908,2.0950843586227434,0.5207764447340067,0.004438522609814357,0.6871774750986485,0.2742150351301673,-0.06921940794151801,-1.0611478618463972,-0.21642938972901338,0.49860433876677823,-0.09821714054944845,0.7218606089043087,rock
1.1509650716003668,-2.634408954256221,-3.957515873496371,-0.47153549979050413,-1.5726853443137627,0.6726436192433722,-1.4362753175254597,-1.2307846515097542,2.106139435189825,0.2964059372557957,-1.0540905981409394,0.026462713102529508,2.068366864502524,0.440680032412084,0.8894262141376943,-0.902681443832931,1.2317032525615204,2.781722712556562,-0.9497611710154243,-1.4182727692463872,0.17554224383514822,0.8755050498444104,-0.09138967205026136,-1.0532063960426628,-0.10858416178038999,0.47847381822196366,-0.32562546155684746,0.4858040142039373,0.9317686281919282,0.1921845006163581,blues
-0.08384331383487795,2.4880317756788455,-2.5683024823116916,-2.864129501078768,-0.799716854786956,-0.9837589096289344,-1.6066839505809507,3.6609369499975486,4.343986418988583,-0.7074100845111645,0.13757842462254816,-0.28176423009568646,1.6612488601772344,1.9584683427600706,-2.66589569803447,0.5712129600787508,-1.5681856093933781,2.1099265894503336,0.5282976362524776,-0.9880194460351633,-0.24132138793785318,-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.4710036007296912,1.2845520862566748,-0.7002588540728363,0.05824143548984745,1.368646835291453,classical
3.6987557600324488,-1.010229090143687,2.44301944370362,8.991594875157416,0.3154799455536363,-1.2652965028800385,0.3448397041827984,0.4931041909946359,-1.0490734780001962,0.8832501356284339,-1.881601589591252,-0.9983008005130188,1.1373671642321965,-2.632306277313377,1.3547513879921647,-2.4143776388468434,-2.077589494651578,-0.5987744916670624,0.3442366113832205,1.5903163237528661,0.05762276315959555,-0.24655360757598987,0.5795812479848041,-0.8708988204679343,0.1394151593464063,-0.959557006364288,0.0660724135003305,-0.10386906067952269,-0.6434143371595339,0.13203250923019133,country
0.47564895947892843,3.5263620370174045,-4.816900209188363,-0.22814672309112782,-2.280787199110438,1.7395241163525836,1.5078241303842659,1.015759690137242,-1.4076665161389261,1.7709411658801908,-2.2951963931149977,-2.602966055389157,-1.9138064998528859,-0.05021221549035884,1.0127466014824407,-3.5712389688114294,1.5872913982557437,0.15733463541412104,-1.88132681710773,0.12113636434749722,1.0925254146784196,0.5994410153062589,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.7397537844188258,1.3740641640354545,0.511490274789304,2.2776076711661126,-0.374087626733782,disco
-2.174022635046914,-0.42847991578545164,4.135071664267647,-1.098359068126042,0.3733127937208327,0.19338140577363913,0.07899352240437892,-1.304796920924956,-0.27458213582073315,-0.3602052027027157,-0.011346989511973722,1.4152752272290625,2.640942051936739,-1.2606521440045602,-0.5879904371815725,-0.9900142780874239,0.22452184466672723,-0.6460193490131722,0.2877562004903864,1.3243522925337443,-2.5258316858046084,0.4917798896006909,-0.4601870488978789,0.46042226798438896,-0.8964694377502004,0.9570087906455002,0.7306244944322273,0.45468171883411435,0.6345805742480788,-0.5964963737377389,hiphop
-1.8588712640678695,2.257308602452438,-2.303187428305836,4.336905139974261,-0.9707732138430948,1.003788779721244,4.19849903851018,-1.4124467081361531,0.13752350168956556,2.108366329274615,1.4269160833147971,-0.49172296535903715,-0.775095656282781,-0.34970389881757763,2.171786649227046,-0.3349270276319359,0.09373883098015799,-0.5121437651081101,0.846658277755184,0.1866300451003876,-1.003433810758229,-0.9688241140349944,-1.998605566555507,-0.8313214091256161,0.7939458036321722,1.0590084304098144,0.5484466905737472,0.44370576051254507,-0.10122083962291967,0.6199316439311896,jazz
0.8588346692456528,5.413346915961374,-0.29533594253024537,4.029024251208393,2.6223422454535803,1.4708865724083175,-4.02298265092364,1.8583791230954216,-0.25501595781830666,-0.8878529888697835,-2.2243695617668697,-0.00838070095227467,0.050327395227363916,-1.9545028827222068,-2.209920259340538,0.5839433761537334,1.0460461572736524,0.22833949190690608,1.3810015796212354,-0.10366198122179833,-0.05435127440020237,-0.9170280287407904,-1.5602419775537173,1.8546621338595848,1.1312990502497464,-1.1140100537107827,0.12460152626502437,-0.08003704888293334,-0.21919397853043457,-0.3272142782519516,metal
1.1438074409039367,2.4545265764144233,1.2071735070846163,-0.36155512313758115,-0.47168015067336,1.8736286338453332,0.9268898762321246,0.14537892607086636,-0.07180259520021565,0.6905410192245777,-0.7025230328391742,1.2323082259623157,-1.6137878427568,-0.6171847646497228,0.9166591431690361,-1.359459376025128,-1.8876102511794004,0.07569321051508812,-2.035749785335765,-1.5585642648622338,0.7565941185064321,-0.20478525760573577,1.2854869497089854,-1.204814340937455,-0.0939523656322844,0.3196676425662075,-0.9364119441031271,0.8254095235996998,0.4085431065328311,-1.2874296693499474,pop
-0.11322538862580152,1.1578702087758983,-1.7701700205841724,-4.439594716526441,0.8353763683422308,4.422485900565123,-0.7739681983153809,3.1384823625694174,-1.5045776435229365,0.4310912700199035,1.157283796314179,-0.01262049895704752,-0.44660347332184674,1.0891912820255607,2.837182672903831,0.36070430956695754,-0.6192722118364169,-0.2277018687116196,3.0236491747744494,0.1618885396057534,-0.5944136985779728,-1.14506791648254,-1.8259010941126057,0.36358427384619,0.6546419928245036,-0.3173569439721655,-0.011976334424763277,-0.936369367430899,0.10634277186200086,0.38519625645369965,reggae
-1.6054928015029133,5.071358008757518,-2.511318980240735,0.850429812056947,2.5449516591138166,-0.1545790002987651,-0.37695363778898283,-2.8577323008993245,2.714682991432567,-0.3397864033351918,0.8060481374022372,1.0090807317902113,-0.9424477380266296,-0.2962929064368224,2.0017235261152555,-1.340637198888534,2.5535016897087077,-0.8938473423315287,-1.4154209479686142,0.1587708248262415,2.208348264339871,-1.910965935592205,-0.14101571848969216,0.4762650172565557,0.033649958535531356,0.3055373360024076,-0.5744264657378193,-0.47977747674510485,-0.11873811772735983,-0.903910470322201,rock
-0.13405920432056864,-1.1662358810145041,-1.4101355554646058,0.9615192377959134,-5.461978479597912,-0.4581802067663073,4.634707531229722,-2.17221937265125,2.571000992968827,0.1093122418253975,-0.9044367133221272,-1.9809624892947097,0.20952294792784815,2.1800956587220144,-0.5838167177951457,-0.0971537096841282,1.2124450202283983,0.409044949615537,-1.8867309356694941,0.11866465902622036,1.5122349106655983,-0.03694118646749832,-2.741489429477377,0.388214991591073,-0.19845643954403597,-1.4632755311369736,-1.3433664720430274,0.780085714631047,-0.585906196476064,-0.7259971045887936,blues
-0.10691568279500621,-1.9326089949598164,0.3001458833332355,-0.6081600883100111,-3.5999867402809294,-1.0223955971227694,0.885506642618209,0.08383608047725108,-0.1638849647836627,3.874768482358769,1.0965562880783033,1.2786618972320138,-0.24895261169238725,0.33021778552691244,-0.6466499842885391,0.9330597186289539,-0.13247988491885215,0.2668532987166678,0.19273356258620175,-0.021800257686545407,2.93818806715577,-0.6666192774947225,-0.6757115301586923,0.6940967468117569,-0.5951689990751792,-0.23312508907911456,-0.8691287626844946,0.39324633552206956,0.40340579558732126,-0.2521536479387556,classical
2.1444500654402177,-5.574375041200775,-2.1205602045430307,-0.5099375586327919,-3.5168474907088587,-3.497426074837444,-0.6157919300768941,1.3880401741214838,2.5642167828530242,-1.0945757664107458,1.0998237564323903,0.9548130571135014,1.8279122615017447,-0.5252865455310024,-2.697750742777011,0.08422302290729354,-1.2165524891636676,-0.8682061308744091,-0.36146297286381884,-0.4067131576189715,0.14155926689579443,0.7031563164196175,-0.3677355832759664,0.3956975066080047,0.014816009930505383,0.7483955167027563,-0.1508734808850533,-0.06314134061964453,-0.29952035839912544,-0.12979883196679637,country
-2.350464385037623,-2.64779185843054,2.327296155848175,-3.2496050495538045,-0.9573542690937102,2.0306855725419926,-0.7054015900072143,1.6574809073711498,-1.1820914414536834,-2.102327212700388,-2.392238782351231,1.969086103908992,-1.7053067724516233,1.1207798851876398,-1.4999205401900735,1.5808607015277854,2.6481392695381203,-2.023836071628404,-1.3017077209905765,0.9277582365638697,0.5130429233658149,0.7769218547601916,-0.5737555504043761,1.9875341610233674,0.11804946668977437,-0.9735700614748158,-0.20251880003435596,-0.9628535169830661,1.2727530868432844,-0.5282650102400932,disco
1.4774504542338667,-1.4120194349465407,-1.8461619292875397,-5.730762543843152,1.7945238089717015,2.598362505258368,-1.8319351627303033,-3.0904582299973424,1.6066320854756582,-3.292482698212502,1.8292994039223882,-1.3565926844319307,-1.6549391142369396,0.37269363169693726,-1.5572089275171561,-0.8485332975518511,0.42477831920520787,-2.9149348045999752,1.9709030951139865,0.05236815895888553,-1.292966012403528,-1.0172453692868415,0.9916463782608022,0.6010529350741034,1.3867806572852113,-0.5461942758433879,0.23726706972064227,0.3412543294269421,0.5562140002017895,0.9018248987456556,hiphop
-2.1517917175330417,-0.34251080328144223,-1.8304492367404355,-0.15783562006912696,2.0952983461889256,-3.3080710005214047,2.218743138918571,-2.2783642485274993,-0.6147406393944629,2.487883849932249,0.4920145769751079,0.5092949223954898,-1.770939067942666,-1.5661289037357613,1.4118845950033783,-0.7069722545812677,-0.5938942479598192,1.156741501265654,-1.259896254443433,0.3230821594635096,0.04290732616769143,-0.002685725863242228,-0.5184356318775039,-0.5798551814633284,-1.0783641637948653,0.38613202083304526,-0.534519353213389,0.7749956969338012,-0.17964403327252232,-0.8467603915368302,jazz
-0.713441646445262,-1.2325715974094233,3.027310235184158,-1.1070005677545969,-0.8286311436009774,2.823093410984871,1.016534642926698,3.325412032006993,2.51809000812781,-1.774325176725709,1.4849262816001616,2.2879549381118873,2.2992196984851296,1.4821439753650312,1.4512844923637636,-0.3631932524106597,-1.0048585012194897,-0.4226607826769481,-1.9977468017193154,1.6113543785060465,-0.28329295941771204,1.2913307290649598,-1.2314995772215995,1.0826249210022105,-0.4948806581793196,-1.0274955266473393,1.3016944417278062,0.8858493354726195,0.16943393614862742,0.027150308107970502,metal
1.3185300564573548,0.5838857337522332,-2.3768278625144137,-1.2361568093547657,5.882153496116109,5.344313485256028,3.125337010461366,0.9564478803252467,-0.67549806540387,-1.596371787793932,-1.0984236156453038,-0.829901488030141,3.2267460621386546,2.709423444573898,1.1194175849030907,-1.1527358116953912,1.0716671120532437,-0.2863404342127262,-2.5836113263729454,0.34452076488151123,-0.8419130408340553,-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.03425681910400801,-0.06586444001376424,-1.5006472742781052,1.2162223911062666,-0.7867013783589439,-0.7619187081043785,pop
-0.9856597553708925,-0.32500454210788254,4.376939450495517,0.8082703561647033,1.6993964523286031,0.5490723751665634,0.46292316499754593,0.6194590061740174,-3.865468285137877,-0.4998369696790573,1.7433916658567359,5.913496516210028,-1.806463398809265,0.6346199404865291,-0.8565698668115125,2.4571822846762195,-1.6245393129497776,0.7499273883790556,-1.688653319405028,-0.3822800016729991,-0.034313330749808996,1.0696916817396078,-1.0771668261585279,0.6633830488473854,0.01877772338794696,0.2182347090287837,0.7666661717481129,-1.02604535440423,0.6484759785188738,-0.4551238824715398,reggae
3.2876203649304774,1.0036729036136403,-0.6285851445511663,-1.7700779072724642,2.469884983065992,2.521903370961855,-1.0657030817203692,-2.266013131562794,1.388422085890451,-2.8970618840674005,-1.9582686563744574,-1.5940504132918487,-0.6231757245581242,-2.0044978338231676,-2.9081998640723667,-1.3625330332045478,0.7709693358871423,-1.5258528865521206,-0.408323613545004,2.3360381548386746,-0.04917413002709046,0.34253098972959317,-0.9460400182515531,2.163474853700142,-0.5412944891384287,-0.18248374756121333,1.0536469423738917,-0.14538739588289515,0.038311026140171955,-0.22535065663130371,rock
-0.8244971341716818,1.1115060324842752,1.6588295675943168,-1.9297452936377013,-2.298241368440789,-1.2182721777151264,-2.8025080283995365,-3.1808605170385946,0.5943342944498151,1.8771916063502239,1.306567939717826,-3.5729869097049876,-0.36759763056489114,-1.6531379333888385,0.21560615673128536,-0.5013882225712574,0.710294287493506,-0.02298370848160965,-2.275202273901467,-1.1605030473594486,0.005785114826653559,0.09011042923108632,-1.4056768077040018,-1.5364597035461218,0.05624533757317886,-1.122933844840422,-1.3349035412006287,-0.3561124101050734,-0.3907568730709208,-0.7027203818714409,blues
-2.1112108701748884,0.041507169667183874,-2.160488711039458,0.21209106499451807,-1.1414056083520032,0.3353003107733116,1.7564111308732901,1.6784956907811905,2.5764209421321667,1.6762937937943208,0.3578362973127065,-0.6501474564602169,-0.5816413842243362,-1.3166659596537156,0.006793936577337032,0.8368649744543216,-0.8708011234596247,-0.044661430396528735,-0.8128346744661231,0.25122519622513767,-0.5493833839499502,-0.7395105712940526,-0.6799666949320253,0.5033287738455666,-0.0967494053303549,-0.3427373840000287,0.20912360203776853,-0.3316129739741204,0.9012143149485626,-0.7790929229546053,classical
-0.560914538451845,-4.214295665001003,-1.0406231756702815,-5.03890649311989,2.2389495676773787,1.5330075340111577,1.5683403474489526,0.05774496034893565,-1.759740809420184,-1.6006812640718993,2.295258082830782,2.153515655699695,0.18383273542615727,-0.7734510511204907,2.052935134047766,-0.8334037936617719,0.27461904971508894,1.62234876647815,-1.0036061995975532,0.9950683027645344,0.5205607958438698,-0.03951654223156102,-0.9934335991331157,-0.7244397601032758,0.28945107285065863,-1.1386694359051093,0.10459508721459983,0.43284078724933056,0.7881761382472806,-1.118685659568178,country
